Bandit,Reward,Algorithm
2,2.905474779952846,Epsilon-Greedy
2,2.582687065702469,Epsilon-Greedy
2,3.047746504758748,Epsilon-Greedy
2,2.7367170959268754,Epsilon-Greedy
2,3.198457312501961,Epsilon-Greedy
2,3.7692487190873725,Epsilon-Greedy
2,3.2752780132453054,Epsilon-Greedy
2,3.231273287331431,Epsilon-Greedy
2,4.7293439061096345,Epsilon-Greedy
2,3.426032057255359,Epsilon-Greedy
2,1.5126126112023697,Epsilon-Greedy
2,2.7199003126072165,Epsilon-Greedy
2,2.7132997529961074,Epsilon-Greedy
2,5.012855900183624,Epsilon-Greedy
2,1.9098113945688824,Epsilon-Greedy
2,4.111930132444547,Epsilon-Greedy
2,3.8784631154244398,Epsilon-Greedy
2,3.0448972764238245,Epsilon-Greedy
2,4.618084361168508,Epsilon-Greedy
2,4.426633243405075,Epsilon-Greedy
2,2.3930319725936258,Epsilon-Greedy
2,3.6696331392291532,Epsilon-Greedy
2,3.7148578674417596,Epsilon-Greedy
2,3.636164752739038,Epsilon-Greedy
2,2.9435247158825324,Epsilon-Greedy
2,3.579010912598331,Epsilon-Greedy
2,3.2211416319631834,Epsilon-Greedy
2,3.4438255953507344,Epsilon-Greedy
2,2.51937022363727,Epsilon-Greedy
2,3.085275912832742,Epsilon-Greedy
2,4.5072149197748095,Epsilon-Greedy
2,3.095248024145471,Epsilon-Greedy
2,1.180040315348852,Epsilon-Greedy
2,3.6336670810930025,Epsilon-Greedy
2,2.3037403453198646,Epsilon-Greedy
2,2.4302488656355785,Epsilon-Greedy
2,2.44202618307415,Epsilon-Greedy
2,0.7431863410343449,Epsilon-Greedy
2,2.0610248406342,Epsilon-Greedy
2,4.097974999189471,Epsilon-Greedy
2,2.1653951646042433,Epsilon-Greedy
2,2.3969927622010148,Epsilon-Greedy
2,3.8339981527834923,Epsilon-Greedy
2,2.8112304217516466,Epsilon-Greedy
2,1.840985670993314,Epsilon-Greedy
2,3.909693102526006,Epsilon-Greedy
2,2.131962950727834,Epsilon-Greedy
2,3.572529465666336,Epsilon-Greedy
2,1.4027693076459495,Epsilon-Greedy
2,3.6128145028865863,Epsilon-Greedy
2,1.597364588064946,Epsilon-Greedy
2,3.890926091870912,Epsilon-Greedy
2,2.300387954439427,Epsilon-Greedy
2,2.620493147943638,Epsilon-Greedy
2,1.8267538032595927,Epsilon-Greedy
2,3.5534204861169427,Epsilon-Greedy
2,3.010901260570935,Epsilon-Greedy
2,2.8840042081767603,Epsilon-Greedy
2,1.9662691077494665,Epsilon-Greedy
2,1.333190078797653,Epsilon-Greedy
2,1.8929085023739594,Epsilon-Greedy
2,3.654509199031634,Epsilon-Greedy
2,0.8166894036543999,Epsilon-Greedy
2,4.36811741387757,Epsilon-Greedy
2,5.347693326940818,Epsilon-Greedy
2,1.767668091207734,Epsilon-Greedy
2,3.091297271202538,Epsilon-Greedy
2,3.3447308025451945,Epsilon-Greedy
2,3.198963339721805,Epsilon-Greedy
2,1.784847705906941,Epsilon-Greedy
2,3.2421164106729723,Epsilon-Greedy
2,1.6918501263268666,Epsilon-Greedy
2,3.4642584436229167,Epsilon-Greedy
2,5.748013804177626,Epsilon-Greedy
2,3.3440361733097554,Epsilon-Greedy
2,2.0549698948424187,Epsilon-Greedy
2,3.273372020956581,Epsilon-Greedy
2,2.8146615710121345,Epsilon-Greedy
2,3.615647848041783,Epsilon-Greedy
2,3.282609253971814,Epsilon-Greedy
2,2.136387031312223,Epsilon-Greedy
2,3.830368570529303,Epsilon-Greedy
2,2.685129632904727,Epsilon-Greedy
2,4.140626800543027,Epsilon-Greedy
2,2.2632616652786126,Epsilon-Greedy
2,3.479007274043991,Epsilon-Greedy
2,2.6355040767681377,Epsilon-Greedy
2,3.225392880743579,Epsilon-Greedy
2,1.622596896431595,Epsilon-Greedy
2,2.248888562738145,Epsilon-Greedy
2,0.7955234501289743,Epsilon-Greedy
2,3.640546596353044,Epsilon-Greedy
2,3.7899121034557104,Epsilon-Greedy
2,3.983249183179819,Epsilon-Greedy
2,2.518565167002208,Epsilon-Greedy
2,2.8290776237980095,Epsilon-Greedy
2,1.6453768736357934,Epsilon-Greedy
2,3.3393898266092754,Epsilon-Greedy
2,3.5418930901044217,Epsilon-Greedy
2,4.351902647361927,Epsilon-Greedy
2,1.095374667545479,Epsilon-Greedy
2,1.337144894377095,Epsilon-Greedy
2,4.887465350904733,Epsilon-Greedy
2,4.6043169587243185,Epsilon-Greedy
2,2.701607252963126,Epsilon-Greedy
2,2.609957700686028,Epsilon-Greedy
2,3.4084911186893874,Epsilon-Greedy
2,3.431736082257267,Epsilon-Greedy
2,2.40552250710978,Epsilon-Greedy
2,3.1534287435964505,Epsilon-Greedy
2,2.7143448448433016,Epsilon-Greedy
2,3.214658245072253,Epsilon-Greedy
2,3.314648910260455,Epsilon-Greedy
2,3.4753598188526262,Epsilon-Greedy
2,2.3698164469394882,Epsilon-Greedy
2,2.565719622635893,Epsilon-Greedy
2,4.144866129845873,Epsilon-Greedy
2,2.412438178450328,Epsilon-Greedy
2,1.9405304125383007,Epsilon-Greedy
2,3.89946629180249,Epsilon-Greedy
2,3.8391885688877525,Epsilon-Greedy
2,4.269540260103686,Epsilon-Greedy
2,0.4379147745547667,Epsilon-Greedy
2,2.4518907070148908,Epsilon-Greedy
2,4.358192328736363,Epsilon-Greedy
2,4.962092673227026,Epsilon-Greedy
2,4.702357885215729,Epsilon-Greedy
2,2.6272297709115997,Epsilon-Greedy
2,2.8872165774780782,Epsilon-Greedy
2,3.4852777485030138,Epsilon-Greedy
2,3.208496624046365,Epsilon-Greedy
2,2.381611875731087,Epsilon-Greedy
2,2.911404988612098,Epsilon-Greedy
2,3.4635145240540672,Epsilon-Greedy
2,2.3807071483220925,Epsilon-Greedy
2,1.3652625456625112,Epsilon-Greedy
2,2.714336323085366,Epsilon-Greedy
2,2.8100991136606197,Epsilon-Greedy
2,3.6000968313290236,Epsilon-Greedy
2,2.1367741363373893,Epsilon-Greedy
2,3.412059245218984,Epsilon-Greedy
2,2.682922877836738,Epsilon-Greedy
2,4.530042581979252,Epsilon-Greedy
2,2.7656869339491696,Epsilon-Greedy
2,2.522613405307756,Epsilon-Greedy
2,1.5794150281539432,Epsilon-Greedy
2,2.045028760407808,Epsilon-Greedy
2,5.080333902915433,Epsilon-Greedy
2,3.172247827562267,Epsilon-Greedy
2,2.856670588878226,Epsilon-Greedy
2,1.9600380819404235,Epsilon-Greedy
2,3.816562275783822,Epsilon-Greedy
2,5.271863979837577,Epsilon-Greedy
2,5.037684255716024,Epsilon-Greedy
2,2.9844635414253684,Epsilon-Greedy
2,3.252165877761025,Epsilon-Greedy
2,1.7125938854727718,Epsilon-Greedy
2,3.3614219273299937,Epsilon-Greedy
2,4.3503338405252965,Epsilon-Greedy
2,3.1623758550598784,Epsilon-Greedy
2,2.8125038632839736,Epsilon-Greedy
2,1.0951716686418775,Epsilon-Greedy
2,1.5522790976949332,Epsilon-Greedy
2,4.1651569459824485,Epsilon-Greedy
2,4.045758134195092,Epsilon-Greedy
2,4.408420771094712,Epsilon-Greedy
2,1.1902032825717006,Epsilon-Greedy
2,2.7884287122526015,Epsilon-Greedy
2,2.5572389806503493,Epsilon-Greedy
2,3.8479055858504054,Epsilon-Greedy
2,2.2182687700096353,Epsilon-Greedy
2,4.535146979468033,Epsilon-Greedy
2,2.5013226894404506,Epsilon-Greedy
2,3.6537445570392277,Epsilon-Greedy
2,2.9784081637997897,Epsilon-Greedy
2,3.9891541944946596,Epsilon-Greedy
2,2.6924430088616114,Epsilon-Greedy
2,2.870717389766587,Epsilon-Greedy
2,4.17783053960647,Epsilon-Greedy
2,3.1221703015255873,Epsilon-Greedy
2,4.194248961323811,Epsilon-Greedy
2,2.874695006586256,Epsilon-Greedy
2,3.3824595164419016,Epsilon-Greedy
2,4.136103660286843,Epsilon-Greedy
2,2.361858116387105,Epsilon-Greedy
2,2.113576530386153,Epsilon-Greedy
2,5.260121917889109,Epsilon-Greedy
2,3.88499275639048,Epsilon-Greedy
2,3.179942204111725,Epsilon-Greedy
2,0.4638386782115069,Epsilon-Greedy
2,4.2078773748295255,Epsilon-Greedy
2,2.3289352903150156,Epsilon-Greedy
2,4.525343814870722,Epsilon-Greedy
2,2.4176215412829385,Epsilon-Greedy
2,4.958205305111903,Epsilon-Greedy
2,2.7545344492342116,Epsilon-Greedy
2,3.824737297707765,Epsilon-Greedy
2,4.6696977476013055,Epsilon-Greedy
2,3.2625366736624954,Epsilon-Greedy
2,3.181572861650616,Epsilon-Greedy
2,5.227159749227806,Epsilon-Greedy
2,1.7870595874193789,Epsilon-Greedy
2,2.701096005853068,Epsilon-Greedy
2,3.0069804460253287,Epsilon-Greedy
2,1.596159332181269,Epsilon-Greedy
2,4.036483429832222,Epsilon-Greedy
2,1.6482271512116327,Epsilon-Greedy
2,1.9796356461559166,Epsilon-Greedy
2,1.4659651312647932,Epsilon-Greedy
2,4.270682518192353,Epsilon-Greedy
2,2.8062233403697583,Epsilon-Greedy
2,1.9348137679061137,Epsilon-Greedy
2,4.270602005655276,Epsilon-Greedy
2,2.1282171699164087,Epsilon-Greedy
2,2.6057679555714155,Epsilon-Greedy
2,2.3173039342182977,Epsilon-Greedy
2,3.4136706638733294,Epsilon-Greedy
2,2.545145739033577,Epsilon-Greedy
2,2.558041346919466,Epsilon-Greedy
2,2.393499556965818,Epsilon-Greedy
2,2.5233313233636303,Epsilon-Greedy
2,4.438237054157405,Epsilon-Greedy
2,4.500745269865582,Epsilon-Greedy
2,2.542916851332939,Epsilon-Greedy
2,3.8379310518667147,Epsilon-Greedy
2,2.5723581593103466,Epsilon-Greedy
2,3.716126228502199,Epsilon-Greedy
2,2.629820345181148,Epsilon-Greedy
2,2.3486275647456085,Epsilon-Greedy
2,4.0866650332014345,Epsilon-Greedy
2,3.5579222765135596,Epsilon-Greedy
2,3.190767203417664,Epsilon-Greedy
2,1.497046902449219,Epsilon-Greedy
2,3.857421965537103,Epsilon-Greedy
2,1.7780959621563623,Epsilon-Greedy
2,3.2484166148839275,Epsilon-Greedy
2,3.8836472386638214,Epsilon-Greedy
2,0.9545606647133216,Epsilon-Greedy
2,2.6435631314303905,Epsilon-Greedy
2,2.878679898542867,Epsilon-Greedy
2,4.117126089016611,Epsilon-Greedy
2,2.237280154960915,Epsilon-Greedy
2,2.56036265369129,Epsilon-Greedy
2,1.308070270634262,Epsilon-Greedy
2,3.355247870946337,Epsilon-Greedy
2,5.429768988417765,Epsilon-Greedy
2,1.4825183523730774,Epsilon-Greedy
2,1.6334937723358027,Epsilon-Greedy
2,1.5045238811279664,Epsilon-Greedy
2,4.2985088154923865,Epsilon-Greedy
2,2.4285702963300415,Epsilon-Greedy
2,2.9784156702825224,Epsilon-Greedy
2,1.7941472527572535,Epsilon-Greedy
2,3.4151833047192564,Epsilon-Greedy
2,2.509123650721582,Epsilon-Greedy
2,4.427512969784512,Epsilon-Greedy
2,2.057082173219535,Epsilon-Greedy
2,4.197009922532088,Epsilon-Greedy
2,2.7352505144603727,Epsilon-Greedy
2,5.412809224075779,Epsilon-Greedy
2,3.9995168379505337,Epsilon-Greedy
2,3.4164219715805224,Epsilon-Greedy
2,2.4784457514739113,Epsilon-Greedy
2,1.956336473147837,Epsilon-Greedy
2,2.773061518016339,Epsilon-Greedy
2,3.7486941605696655,Epsilon-Greedy
2,3.1669455383400007,Epsilon-Greedy
2,4.173966570239589,Epsilon-Greedy
2,1.712512606944227,Epsilon-Greedy
2,4.289843281601641,Epsilon-Greedy
2,3.067101552125272,Epsilon-Greedy
2,3.879946633050833,Epsilon-Greedy
2,1.5346867450348103,Epsilon-Greedy
2,1.188476301727485,Epsilon-Greedy
2,2.0824410594086316,Epsilon-Greedy
2,3.634340444569504,Epsilon-Greedy
2,2.3680787763891,Epsilon-Greedy
2,2.886097332946562,Epsilon-Greedy
2,2.522249198174916,Epsilon-Greedy
2,2.943375319211255,Epsilon-Greedy
2,1.9926961353639367,Epsilon-Greedy
2,3.6899275180019666,Epsilon-Greedy
2,2.386602408491848,Epsilon-Greedy
2,4.531462252956386,Epsilon-Greedy
2,3.1380807560258033,Epsilon-Greedy
2,3.998986959715462,Epsilon-Greedy
2,0.943009206738548,Epsilon-Greedy
2,2.3567156657183865,Epsilon-Greedy
2,4.43342250761543,Epsilon-Greedy
2,3.1348636422716294,Epsilon-Greedy
2,3.6313794334132594,Epsilon-Greedy
2,4.019775556785708,Epsilon-Greedy
2,3.487570932290353,Epsilon-Greedy
2,3.465428539479779,Epsilon-Greedy
2,4.003136536424776,Epsilon-Greedy
2,3.650757279453084,Epsilon-Greedy
2,1.9300743994488105,Epsilon-Greedy
2,2.9719842228792603,Epsilon-Greedy
2,3.582796611436676,Epsilon-Greedy
2,3.3658609736930254,Epsilon-Greedy
2,5.653428871584465,Epsilon-Greedy
2,3.233666416640664,Epsilon-Greedy
2,4.576742868011752,Epsilon-Greedy
2,2.0457832792046586,Epsilon-Greedy
2,4.591412640977669,Epsilon-Greedy
2,3.575171829575284,Epsilon-Greedy
2,4.306072677442659,Epsilon-Greedy
2,3.086196425575138,Epsilon-Greedy
2,1.7778750751948846,Epsilon-Greedy
2,3.7387849370553474,Epsilon-Greedy
2,2.8467534232320175,Epsilon-Greedy
2,2.9488170185143545,Epsilon-Greedy
2,1.5758345884406721,Epsilon-Greedy
2,3.448034741501149,Epsilon-Greedy
2,2.749985206747258,Epsilon-Greedy
2,1.4173629170125397,Epsilon-Greedy
2,2.8382639774264193,Epsilon-Greedy
2,3.039292225076518,Epsilon-Greedy
2,3.3916037595440014,Epsilon-Greedy
2,2.2819601990901797,Epsilon-Greedy
2,2.553388057508518,Epsilon-Greedy
2,5.23748344562177,Epsilon-Greedy
2,3.9545068376097094,Epsilon-Greedy
2,0.251939164987248,Epsilon-Greedy
2,1.757394550219723,Epsilon-Greedy
2,2.605778028035634,Epsilon-Greedy
2,0.9231270321090363,Epsilon-Greedy
2,3.7392867511232897,Epsilon-Greedy
2,3.3122227842407375,Epsilon-Greedy
2,4.226596454095237,Epsilon-Greedy
2,4.090593279010994,Epsilon-Greedy
2,2.546165100138669,Epsilon-Greedy
2,3.3512990771915963,Epsilon-Greedy
2,2.2009561147934877,Epsilon-Greedy
2,3.5939790845647126,Epsilon-Greedy
2,2.895768400393455,Epsilon-Greedy
2,2.906623589699802,Epsilon-Greedy
2,2.6454923193164968,Epsilon-Greedy
2,3.2185092239149795,Epsilon-Greedy
2,3.344121918765747,Epsilon-Greedy
2,1.6825969933217366,Epsilon-Greedy
2,2.9608202737735994,Epsilon-Greedy
2,1.5720463591309186,Epsilon-Greedy
2,4.2209408342165995,Epsilon-Greedy
2,1.7518167827467193,Epsilon-Greedy
2,3.707229024813536,Epsilon-Greedy
2,2.130617428223492,Epsilon-Greedy
2,2.5617963253195,Epsilon-Greedy
2,2.965976067393857,Epsilon-Greedy
2,2.6197691205765476,Epsilon-Greedy
2,2.905187560073335,Epsilon-Greedy
2,4.322486924923634,Epsilon-Greedy
2,1.4707137819042009,Epsilon-Greedy
2,3.6514105635935343,Epsilon-Greedy
2,1.7146060997463988,Epsilon-Greedy
2,4.090779396307122,Epsilon-Greedy
2,4.213515237462346,Epsilon-Greedy
2,2.6971882663353792,Epsilon-Greedy
2,4.907621203852132,Epsilon-Greedy
2,4.248076866074536,Epsilon-Greedy
2,4.555952136400918,Epsilon-Greedy
2,3.8164946179577903,Epsilon-Greedy
2,2.519165200147487,Epsilon-Greedy
2,0.5453535536962315,Epsilon-Greedy
2,3.5996200172733395,Epsilon-Greedy
2,3.329305426743552,Epsilon-Greedy
2,2.5210801445855955,Epsilon-Greedy
2,2.7708124957218065,Epsilon-Greedy
2,1.53357267829848,Epsilon-Greedy
2,3.9065865603765606,Epsilon-Greedy
2,2.2831826733310745,Epsilon-Greedy
2,2.67095186730896,Epsilon-Greedy
2,2.7597023899309483,Epsilon-Greedy
2,1.4587094972189119,Epsilon-Greedy
2,3.884777647424414,Epsilon-Greedy
2,3.5965936536762824,Epsilon-Greedy
2,2.04545137164161,Epsilon-Greedy
2,4.031672318516405,Epsilon-Greedy
2,3.7936604850996867,Epsilon-Greedy
2,0.13976992930165633,Epsilon-Greedy
2,4.315786582127886,Epsilon-Greedy
2,2.3255518555254704,Epsilon-Greedy
2,2.166581448757421,Epsilon-Greedy
2,1.3042062871032885,Epsilon-Greedy
2,1.9617033077085961,Epsilon-Greedy
2,4.849613273279,Epsilon-Greedy
2,2.5022688134713063,Epsilon-Greedy
2,3.584734346458878,Epsilon-Greedy
2,4.0880231179624715,Epsilon-Greedy
2,1.970146389629971,Epsilon-Greedy
2,3.682996378941879,Epsilon-Greedy
2,2.042384931098463,Epsilon-Greedy
2,3.8015132554817757,Epsilon-Greedy
2,3.269001447192894,Epsilon-Greedy
2,2.504391291818387,Epsilon-Greedy
2,3.025260398436438,Epsilon-Greedy
2,1.7805213058033917,Epsilon-Greedy
2,2.894546560523538,Epsilon-Greedy
2,2.8037194708571826,Epsilon-Greedy
2,2.749754499580973,Epsilon-Greedy
2,4.4717560622844035,Epsilon-Greedy
2,2.3205571529995415,Epsilon-Greedy
2,3.0593880385976084,Epsilon-Greedy
2,1.6773922742934522,Epsilon-Greedy
2,3.7211631137826933,Epsilon-Greedy
2,3.4291070064791223,Epsilon-Greedy
2,2.3223042964787317,Epsilon-Greedy
2,4.453440105125371,Epsilon-Greedy
2,2.035241857264224,Epsilon-Greedy
2,3.0998983923704304,Epsilon-Greedy
2,2.9198271190833855,Epsilon-Greedy
2,3.208352317373981,Epsilon-Greedy
2,3.0297908998885594,Epsilon-Greedy
2,2.7444796925208053,Epsilon-Greedy
2,2.635640791493997,Epsilon-Greedy
2,3.27953096352253,Epsilon-Greedy
2,3.42485612489553,Epsilon-Greedy
2,2.8942871265101884,Epsilon-Greedy
2,4.261948357085856,Epsilon-Greedy
2,3.569373728721754,Epsilon-Greedy
2,1.887751379098654,Epsilon-Greedy
2,5.075474268625235,Epsilon-Greedy
2,3.33636032479729,Epsilon-Greedy
2,4.263893319626364,Epsilon-Greedy
2,3.2143486639737255,Epsilon-Greedy
2,2.8319093622094034,Epsilon-Greedy
2,2.9826241137187752,Epsilon-Greedy
2,2.369506664543913,Epsilon-Greedy
2,4.098546010001583,Epsilon-Greedy
2,4.1633522603980655,Epsilon-Greedy
2,2.901299954830634,Epsilon-Greedy
2,3.5548211343913048,Epsilon-Greedy
2,2.785141797233071,Epsilon-Greedy
2,1.6339156043262248,Epsilon-Greedy
2,4.728979583914015,Epsilon-Greedy
2,1.7420290216585466,Epsilon-Greedy
2,3.9214368880075363,Epsilon-Greedy
2,2.3121645755947076,Epsilon-Greedy
2,3.2583855645499415,Epsilon-Greedy
2,2.6886375655421704,Epsilon-Greedy
2,3.276852110783218,Epsilon-Greedy
2,3.25617566480316,Epsilon-Greedy
2,3.096283738116167,Epsilon-Greedy
2,2.052471681807625,Epsilon-Greedy
2,3.3165251519156635,Epsilon-Greedy
2,3.628804595773867,Epsilon-Greedy
2,3.94194856575764,Epsilon-Greedy
2,2.288449154436625,Epsilon-Greedy
2,2.4121300137702617,Epsilon-Greedy
2,6.075194273515315,Epsilon-Greedy
2,4.266062873802655,Epsilon-Greedy
2,1.3021983193621032,Epsilon-Greedy
2,2.656494805676831,Epsilon-Greedy
2,2.8597126983713173,Epsilon-Greedy
2,2.9392570246970373,Epsilon-Greedy
2,3.8223345514395763,Epsilon-Greedy
2,4.358847357631639,Epsilon-Greedy
2,1.7588798738808218,Epsilon-Greedy
2,3.1074932748159036,Epsilon-Greedy
2,1.400367718883786,Epsilon-Greedy
2,3.46753819869048,Epsilon-Greedy
2,3.503789798435797,Epsilon-Greedy
2,3.036270810764263,Epsilon-Greedy
2,1.7834534334015781,Epsilon-Greedy
2,5.228471795023562,Epsilon-Greedy
2,3.121524659296161,Epsilon-Greedy
2,4.215093467603801,Epsilon-Greedy
2,1.0774878992627825,Epsilon-Greedy
2,3.101637630378657,Epsilon-Greedy
2,2.734818473551193,Epsilon-Greedy
2,2.640111572715241,Epsilon-Greedy
2,3.3618387371570484,Epsilon-Greedy
2,2.957397301088231,Epsilon-Greedy
2,4.165942628691054,Epsilon-Greedy
2,3.3035426166001893,Epsilon-Greedy
2,3.6749026941874723,Epsilon-Greedy
2,2.8093355864254326,Epsilon-Greedy
2,3.0964635061466996,Epsilon-Greedy
2,2.547603273149843,Epsilon-Greedy
2,2.6727921844839986,Epsilon-Greedy
2,3.3583902166333255,Epsilon-Greedy
2,2.9530259795456026,Epsilon-Greedy
2,2.2876996325955843,Epsilon-Greedy
2,4.202709954484533,Epsilon-Greedy
2,2.121809077545855,Epsilon-Greedy
2,1.7865313127935751,Epsilon-Greedy
2,2.00879905986627,Epsilon-Greedy
2,2.9073346980935564,Epsilon-Greedy
2,0.7791097036649748,Epsilon-Greedy
2,2.723469637235151,Epsilon-Greedy
2,2.9310001402775385,Epsilon-Greedy
2,2.064837859771123,Epsilon-Greedy
2,2.9849223988483318,Epsilon-Greedy
2,3.1924087979604563,Epsilon-Greedy
2,2.2976498138337726,Epsilon-Greedy
2,4.59913946388721,Epsilon-Greedy
2,3.9481887233381228,Epsilon-Greedy
2,4.432922933509752,Epsilon-Greedy
2,4.743794546097419,Epsilon-Greedy
2,3.3548424028642394,Epsilon-Greedy
2,2.521777485070336,Epsilon-Greedy
2,2.8603610868195353,Epsilon-Greedy
2,4.247869796467415,Epsilon-Greedy
2,2.699160927243902,Epsilon-Greedy
2,0.7467842876460997,Epsilon-Greedy
2,2.4765482304158026,Epsilon-Greedy
2,4.307397414335039,Epsilon-Greedy
2,4.491125906272634,Epsilon-Greedy
2,3.7359876473305693,Epsilon-Greedy
2,2.8786316151119995,Epsilon-Greedy
2,3.996682359782975,Epsilon-Greedy
2,3.83814159589594,Epsilon-Greedy
2,2.49767921404728,Epsilon-Greedy
2,3.0478955367826326,Epsilon-Greedy
2,2.110702847745074,Epsilon-Greedy
2,2.6704637491065837,Epsilon-Greedy
2,2.9755822064210755,Epsilon-Greedy
2,4.1752559093797545,Epsilon-Greedy
2,1.9384775215110108,Epsilon-Greedy
2,2.4066675585306774,Epsilon-Greedy
2,3.867897421345884,Epsilon-Greedy
2,1.3383338480616875,Epsilon-Greedy
2,3.220255199746471,Epsilon-Greedy
2,2.3736006996222745,Epsilon-Greedy
2,3.7294746405109516,Epsilon-Greedy
2,1.3362665192653642,Epsilon-Greedy
2,3.433399631529318,Epsilon-Greedy
2,3.0016747852599033,Epsilon-Greedy
2,3.3977142249211596,Epsilon-Greedy
2,4.341507593207322,Epsilon-Greedy
2,4.020558270005081,Epsilon-Greedy
2,1.9147084027248407,Epsilon-Greedy
2,2.3901816056639147,Epsilon-Greedy
2,3.716069157003639,Epsilon-Greedy
2,3.389829103626287,Epsilon-Greedy
2,1.5398544153883016,Epsilon-Greedy
2,2.9053260232102147,Epsilon-Greedy
2,3.5233850490820426,Epsilon-Greedy
2,2.612472203377566,Epsilon-Greedy
2,1.9029786629527166,Epsilon-Greedy
2,1.312272795690579,Epsilon-Greedy
2,2.674444151745134,Epsilon-Greedy
2,2.9651447422853296,Epsilon-Greedy
2,0.7686161342404327,Epsilon-Greedy
2,3.0602299149365004,Epsilon-Greedy
2,3.6529995988063946,Epsilon-Greedy
2,3.6897217620678666,Epsilon-Greedy
2,3.1984048814080674,Epsilon-Greedy
2,2.9645219067527986,Epsilon-Greedy
2,3.5896830464346157,Epsilon-Greedy
2,2.0783066756428714,Epsilon-Greedy
2,2.122201805641155,Epsilon-Greedy
2,1.8225162742178045,Epsilon-Greedy
2,2.035289061432788,Epsilon-Greedy
2,3.345457181319948,Epsilon-Greedy
2,2.6370699407602936,Epsilon-Greedy
2,3.589126443251426,Epsilon-Greedy
2,2.198338124203317,Epsilon-Greedy
2,3.8776455086875563,Epsilon-Greedy
2,4.566331394746758,Epsilon-Greedy
2,1.457806686813369,Epsilon-Greedy
2,2.962057200964355,Epsilon-Greedy
2,3.5496499114625433,Epsilon-Greedy
2,3.084768052411878,Epsilon-Greedy
2,4.189023666751124,Epsilon-Greedy
2,2.476097839997617,Epsilon-Greedy
2,2.83120367446654,Epsilon-Greedy
2,3.9008606762350153,Epsilon-Greedy
2,3.5051942589811778,Epsilon-Greedy
2,2.9714334265556235,Epsilon-Greedy
2,4.442992912506856,Epsilon-Greedy
2,3.1196198974065243,Epsilon-Greedy
2,2.6069517779215357,Epsilon-Greedy
2,3.290646704550027,Epsilon-Greedy
2,0.9434295640811055,Epsilon-Greedy
2,2.52100870412786,Epsilon-Greedy
2,5.984095426246085,Epsilon-Greedy
2,3.0605915883914427,Epsilon-Greedy
2,3.6747801873090955,Epsilon-Greedy
2,3.753911593627629,Epsilon-Greedy
2,3.480475510681327,Epsilon-Greedy
2,2.302126692439996,Epsilon-Greedy
2,-0.2662304461497076,Epsilon-Greedy
2,2.203777675923872,Epsilon-Greedy
2,3.195787025753964,Epsilon-Greedy
2,2.46313550727416,Epsilon-Greedy
2,2.528988752470812,Epsilon-Greedy
2,3.7379512218231437,Epsilon-Greedy
2,3.0036032345298733,Epsilon-Greedy
2,3.2299821717986594,Epsilon-Greedy
2,3.2000906087758354,Epsilon-Greedy
2,2.634996200643274,Epsilon-Greedy
2,3.5066892581625217,Epsilon-Greedy
2,2.0417952525278853,Epsilon-Greedy
2,2.9774002480004502,Epsilon-Greedy
2,3.775528990955318,Epsilon-Greedy
2,4.498096414951581,Epsilon-Greedy
2,4.482075234770033,Epsilon-Greedy
2,2.9153333605745453,Epsilon-Greedy
2,3.0346631824548127,Epsilon-Greedy
2,2.656642448816268,Epsilon-Greedy
2,2.4324990959980766,Epsilon-Greedy
2,2.238959956994916,Epsilon-Greedy
2,1.4565987564750413,Epsilon-Greedy
2,1.8767496759968556,Epsilon-Greedy
2,2.5684485566788036,Epsilon-Greedy
2,4.133150669055294,Epsilon-Greedy
2,2.1043287052625304,Epsilon-Greedy
2,2.307466960671266,Epsilon-Greedy
2,2.0725818836687813,Epsilon-Greedy
2,3.375327669685491,Epsilon-Greedy
2,3.317207669621466,Epsilon-Greedy
2,4.184019117526318,Epsilon-Greedy
2,4.144173333963664,Epsilon-Greedy
2,3.3395352649080117,Epsilon-Greedy
2,4.441953974431695,Epsilon-Greedy
2,2.5933397404867073,Epsilon-Greedy
2,1.9441693637038808,Epsilon-Greedy
2,1.7850652076079112,Epsilon-Greedy
2,3.530348107277681,Epsilon-Greedy
